40	-0.218252	-0.999151	-0.752473	-0.999999	-0.998525	-0.999066	-0.997560	0.567068	0.998598	0.524748	-0.999917	-0.999130	-0.902631	0.997716	0.998126	-0.540058	-0.994258	-0.218802	-0.990205	-0.871053	-0.996731	-0.997345	0.998882	-0.352001	0.999015	0.444282	0.989528	-0.998223	-0.016877	0.997512	-0.994982	0.991463	-0.986217	-0.998974	-0.997033	0.998854	0.998379	-0.996418	-0.889270	0.995411	0.989269	-0.327990	0.566030	0.711888	-0.363882	0.998355	0.030407	-0.997957	0.922997	-0.542899	0.987985	-0.998994	-0.967258	0.998509	0.999163	0.991064	-0.994752	-0.854119	-0.132903	0.866835	0.677804	-0.513225	-0.998694	0.999330
41	0.972246	-0.963362	0.992056	-0.999147	-0.981996	-0.972905	-0.936598	-1.000000	0.948133	0.942679	-0.994853	-0.961951	-0.886953	0.914677	0.942445	-0.180791	-0.900279	0.680013	-0.941693	0.491695	-0.893240	-0.933556	0.960378	-0.990401	0.944374	-0.853029	0.904598	-0.917886	-0.189974	0.937838	-0.934886	0.827929	0.272062	-0.937173	-0.917942	0.943057	0.946706	-0.932014	-0.998320	0.657522	-0.993779	0.630464	-0.672846	-0.991631	0.075271	0.945252	0.984245	-0.930406	0.876650	0.113117	0.112953	-0.965250	-0.923912	0.930180	0.956412	0.795992	-0.669974	-0.606309	-0.073751	0.395921	-0.912929	-0.982462	-0.962201	0.956613
42	0.596058	-0.933253	-0.699133	0.331685	0.250754	-0.936325	-0.936535	-0.999999	0.930315	0.990532	0.325705	-0.928669	-0.855755	0.937314	0.925302	-0.825450	-0.927799	-0.868056	-0.933188	-0.920653	-0.928210	-0.937920	0.934201	0.351628	0.936475	0.387876	0.943475	-0.909602	0.920174	0.929407	-0.888140	0.938865	-0.933556	-0.925041	-0.915901	0.935512	0.921920	-0.924608	-0.050867	0.929545	-0.998375	-0.835976	0.786753	-0.180376	-0.173630	0.924971	-0.721873	-0.941110	0.757037	-0.607002	-0.977979	-0.935794	-0.729694	0.928517	0.931145	0.945255	-0.944611	-0.921746	-0.818137	0.806658	0.901726	0.117842	-0.950595	0.933378
43	0.909828	-0.994389	0.976937	-1.000000	-0.998205	-0.998092	-0.984291	-0.998996	0.991580	0.235796	-0.999934	-0.993825	-0.891302	0.983819	0.981347	0.519205	-0.970859	0.640412	-0.955917	0.054695	-0.974572	-0.967327	0.992953	-0.975352	0.988319	-0.467217	0.965321	-0.985292	-0.716230	0.978761	-0.970355	0.966120	-0.504735	-0.987110	-0.967997	0.993085	0.982327	-0.984307	-0.997782	0.893251	0.078107	0.698520	-0.651165	-0.962127	-0.021247	0.990140	0.974132	-0.991273	0.846059	0.273961	0.995072	-0.994243	-0.935990	0.981070	0.994256	0.960902	-0.866127	-0.710669	0.550485	0.438819	-0.895268	-0.984967	-0.994850	0.993673
44	0.549536	-0.999610	-0.713998	-0.999998	-0.998666	-0.999739	-0.998558	0.845244	0.999197	-0.058785	-0.999914	-0.999582	-0.942485	0.998970	0.999178	-0.745868	-0.997880	-0.425646	-0.995375	-0.961435	-0.998303	-0.998638	0.999484	0.054213	0.999425	0.667154	0.995768	-0.999150	0.553264	0.998812	-0.997141	0.996159	-0.986015	-0.999489	-0.998438	0.999541	0.999085	-0.998384	0.190021	0.995842	0.983526	-0.544812	0.754507	0.785238	-0.546622	0.999262	-0.217842	-0.999173	0.886322	-0.745113	0.992623	-0.999590	-0.979114	0.999103	0.999616	0.995441	-0.996139	-0.934024	-0.545168	0.966768	0.458930	0.547495	-0.999548	0.999677
45	-0.672312	-0.991580	0.516872	-1.000000	-0.999672	-0.967449	-0.985475	-0.078050	0.992640	-0.875002	-0.999992	-0.994742	-0.356524	0.987591	0.990853	0.668679	-0.977316	-0.048890	-0.949720	0.281077	-0.977834	-0.984262	0.991400	-0.968218	0.992398	-0.424045	0.888101	-0.989962	-0.905544	0.990670	-0.983553	0.945104	-0.924171	-0.994589	-0.990986	0.987311	0.990126	-0.966730	-0.998967	0.979397	0.996151	-0.108143	-0.709228	-0.612263	-0.397362	0.992814	0.420228	-0.982441	0.848261	-0.459756	0.999891	-0.991227	-0.920365	0.995521	0.994519	0.971421	-0.979272	-0.083061	0.669067	0.147487	-0.809293	-0.997055	-0.987232	0.995008
46	-0.371801	-0.999189	-0.747348	-0.999999	-0.998750	-0.999088	-0.997297	0.519303	0.998551	0.612176	-0.999942	-0.999198	-0.904569	0.997721	0.998225	-0.499153	-0.993630	-0.050549	-0.991121	-0.819731	-0.997272	-0.997652	0.999032	-0.614064	0.999146	0.222583	0.989907	-0.998158	-0.061387	0.997777	-0.994709	0.989817	-0.987084	-0.999060	-0.997150	0.998928	0.998528	-0.996140	-0.925445	0.996467	0.992428	-0.325081	0.622221	0.772142	-0.345704	0.998383	0.080346	-0.997707	0.906077	-0.479242	0.986795	-0.998987	-0.969203	0.998534	0.999219	0.989051	-0.994737	-0.845730	0.013207	0.855534	0.693630	-0.621317	-0.998665	0.999435
47	0.438692	-0.999423	-0.062734	-1.000000	-0.999400	-0.999401	-0.996823	0.861572	0.998646	-0.944103	-0.999975	-0.999060	-0.903182	0.998292	0.997316	-0.594388	-0.995789	-0.383707	-0.988119	-0.941445	-0.995701	-0.996763	0.998919	0.128910	0.998846	0.340129	0.988874	-0.998217	0.364066	0.997482	-0.993613	0.991382	-0.962997	-0.998791	-0.995213	0.999114	0.997983	-0.997113	-0.177953	0.990180	0.993533	-0.309560	0.144202	0.019112	-0.346883	0.998684	-0.482823	-0.998983	0.845867	-0.537097	0.999691	-0.999186	-0.966646	0.997875	0.999238	0.992685	-0.995131	-0.883500	-0.345691	0.883214	-0.099647	-0.737975	-0.999133	0.999429
48	0.353022	-0.999643	-0.770328	-0.999999	-0.998695	-0.999395	-0.998176	0.775720	0.999216	-0.783632	-0.999898	-0.999318	-0.949770	0.998835	0.997789	-0.730200	-0.996458	-0.562932	-0.992394	-0.963534	-0.996818	-0.997547	0.999350	0.641524	0.999252	0.462480	0.992189	-0.998800	0.338259	0.998362	-0.994762	0.995188	-0.986030	-0.999174	-0.995859	0.999323	0.998894	-0.997960	0.356691	0.995172	0.984191	-0.444835	0.579925	-0.135482	-0.468496	0.999046	-0.670949	-0.999342	0.911385	-0.661262	0.997611	-0.999499	-0.965713	0.998730	0.999487	0.995326	-0.997465	-0.931200	-0.614623	0.895043	0.672160	-0.692805	-0.999136	0.999631
49	0.056263	-0.999703	-0.487802	-1.000000	-0.999560	-0.999691	-0.998678	0.942402	0.999160	-0.901098	-0.999985	-0.999650	-0.877342	0.999226	0.999104	-0.707074	-0.998183	-0.320857	-0.995659	-0.981721	-0.998473	-0.999023	0.999522	0.268553	0.999484	0.276069	0.996376	-0.999340	0.201589	0.998786	-0.996713	0.996946	-0.976341	-0.999598	-0.998694	0.999569	0.999022	-0.998955	0.323725	0.992495	0.993920	-0.403404	0.518883	0.740680	-0.531576	0.999482	-0.486408	-0.999491	0.573769	-0.627075	0.999551	-0.999622	-0.983409	0.999198	0.999695	0.997270	-0.996378	-0.925764	-0.565175	0.982744	0.170700	0.602545	-0.999571	0.999727
50	0.819642	-0.999892	-0.889429	-0.999969	-0.997523	-0.999942	-0.999583	0.880286	0.999771	-0.034542	-0.999653	-0.999861	-0.971644	0.999722	0.999639	-0.929492	-0.999155	-0.854753	-0.998613	-0.994968	-0.999262	-0.999585	0.999829	0.907649	0.999814	0.800325	0.998410	-0.999712	0.845227	0.999611	-0.998656	0.998904	-0.994915	-0.999828	-0.999239	0.999868	0.999690	-0.999466	0.974910	0.998216	0.931736	-0.836834	0.908360	0.841723	-0.725077	0.999752	-0.848623	-0.999798	0.933777	-0.913853	0.954553	-0.999884	-0.987888	0.999684	0.999903	0.998840	-0.998995	-0.981497	-0.859676	0.993096	0.862029	0.949530	-0.999892	0.999904
51	0.141503	-0.999488	-0.712928	-0.999999	-0.998736	-0.999563	-0.998334	0.765755	0.999049	0.124740	-0.999929	-0.999369	-0.916573	0.998520	0.998639	-0.643614	-0.996447	-0.351407	-0.992992	-0.950766	-0.997699	-0.998263	0.999235	0.202677	0.999247	0.551432	0.994045	-0.998769	0.223252	0.998120	-0.995798	0.994934	-0.985158	-0.999241	-0.997570	0.999336	0.998688	-0.997891	-0.556583	0.995386	0.988976	-0.357268	0.664286	0.728316	-0.417127	0.998994	-0.289053	-0.998841	0.891398	-0.603957	0.993129	-0.999367	-0.975349	0.998874	0.999451	0.994330	-0.996118	-0.893710	-0.354412	0.943268	0.650821	0.100238	-0.999277	0.999537
52	-0.353452	-0.998262	-0.345191	-1.000000	-0.999349	-0.989646	-0.992533	-0.103164	0.996323	-0.965281	-0.999970	-0.995323	-0.888657	0.992612	0.983921	-0.056464	-0.975772	0.415658	-0.942224	-0.832105	-0.984239	-0.985178	0.996467	-0.227521	0.995275	-0.621671	0.972286	-0.993507	-0.409122	0.991874	-0.972646	0.981925	-0.917215	-0.995020	-0.980058	0.994470	0.993313	-0.992906	-0.963503	0.976954	0.992334	0.553132	-0.272980	-0.877343	0.007428	0.994962	-0.392921	-0.996760	0.669519	-0.072906	0.999727	-0.997176	-0.918730	0.993742	0.996449	0.972209	-0.989630	-0.674342	-0.235172	0.306299	-0.122660	-0.992609	-0.990592	0.997425
53	0.219329	-0.999507	-0.803321	-0.999995	-0.997901	-0.999566	-0.998582	0.654442	0.999154	0.530468	-0.999817	-0.999435	-0.941672	0.998601	0.998839	-0.748639	-0.996874	-0.452659	-0.994542	-0.952622	-0.997893	-0.998410	0.999333	0.412219	0.999392	0.661494	0.994542	-0.998877	0.384871	0.998435	-0.996394	0.995543	-0.989724	-0.999330	-0.997788	0.999358	0.998963	-0.997883	-0.423357	0.996386	0.980034	-0.530418	0.756205	0.672823	-0.437871	0.999012	-0.402791	-0.998860	0.935256	-0.707584	0.972121	-0.999436	-0.974253	0.999035	0.999506	0.994823	-0.996738	-0.926299	-0.499567	0.944000	0.768032	0.338498	-0.999363	0.999574
54	0.093260	-0.999395	-0.860508	-0.999937	-0.994071	-0.999372	-0.998335	-0.090931	0.999006	0.921033	-0.999215	-0.999365	-0.959503	0.998144	0.998920	-0.812564	-0.996650	-0.464597	-0.995191	-0.939389	-0.997403	-0.998284	0.999213	0.534351	0.999355	0.765024	0.995198	-0.998506	0.511193	0.998343	-0.995714	0.994817	-0.989851	-0.999203	-0.997566	0.999160	0.998967	-0.997619	-0.641992	0.996443	0.938138	-0.657607	0.829627	0.535450	-0.448915	0.998708	-0.319003	-0.998357	0.950954	-0.660568	0.711561	-0.999325	-0.972052	0.998844	0.999342	0.994527	-0.996484	-0.946912	-0.587961	0.940540	0.831266	0.576333	-0.999142	0.999427
55	0.426393	-0.999673	-0.817744	-0.999999	-0.998589	-0.999414	-0.998481	0.770175	0.999325	-0.737791	-0.999874	-0.999391	-0.954040	0.999000	0.998215	-0.753144	-0.996810	-0.624128	-0.993328	-0.967125	-0.997163	-0.997857	0.999449	0.681304	0.999357	0.466099	0.992855	-0.998994	0.385304	0.998591	-0.995222	0.995803	-0.988242	-0.999290	-0.996470	0.999411	0.999050	-0.998138	0.490212	0.996001	0.980818	-0.494150	0.644556	-0.056365	-0.518690	0.999164	-0.692073	-0.999387	0.921305	-0.718940	0.996495	-0.999558	-0.968878	0.998919	0.999533	0.995800	-0.997720	-0.936693	-0.666377	0.909652	0.698009	-0.609840	-0.999210	0.999676
56	-0.582537	-0.998174	-0.073213	-1.000000	-0.999168	-0.998981	-0.994712	-0.891375	0.996405	-0.536340	-0.999956	-0.994151	-0.712436	0.989934	0.981585	0.457460	-0.955393	-0.079248	-0.927881	-0.330094	-0.993477	-0.981566	0.994588	-0.927966	0.995613	-0.793159	0.928083	-0.993401	0.084906	0.993497	-0.979411	0.950142	-0.977846	-0.991379	-0.970359	0.997965	0.994112	-0.985455	-0.997228	0.992125	0.968955	0.268650	-0.793809	-0.674544	0.452189	0.988620	-0.019730	-0.996828	0.943877	0.489880	0.997574	-0.997947	-0.899708	0.992401	0.996579	0.942820	-0.980907	-0.738477	0.051897	-0.713881	-0.347799	-0.998587	-0.996659	0.998067
57	-0.110930	-0.999628	-0.328729	-1.000000	-0.999654	-0.999547	-0.998284	0.922222	0.998863	-0.944266	-0.999991	-0.999539	-0.830082	0.999022	0.998903	-0.602387	-0.997724	-0.138467	-0.994069	-0.977391	-0.998194	-0.998832	0.999383	0.009265	0.999304	0.026137	0.995837	-0.999194	0.028910	0.998426	-0.995351	0.996078	-0.966654	-0.999495	-0.998451	0.999413	0.998642	-0.998815	0.008725	0.990057	0.995025	-0.267604	0.415178	0.681246	-0.500087	0.999372	-0.423667	-0.999334	0.387777	-0.524454	0.999786	-0.999480	-0.983020	0.998983	0.999603	0.996715	-0.995067	-0.900608	-0.445902	0.979489	-0.132367	0.414249	-0.999416	0.999632
58	-0.755518	-0.998027	-0.800190	-0.999995	-0.997880	-0.997439	-0.995121	-0.579981	0.997034	0.962124	-0.999874	-0.998141	-0.864062	0.994439	0.996469	-0.152335	-0.984949	0.267332	-0.983591	-0.506407	-0.995707	-0.995024	0.997713	-0.875040	0.998151	0.089450	0.985468	-0.996393	-0.409313	0.996206	-0.990274	0.983321	-0.984278	-0.998130	-0.995290	0.997294	0.997064	-0.992500	-0.995455	0.994731	0.979786	-0.135052	0.501680	0.732679	-0.304831	0.996185	0.520527	-0.994043	0.904399	-0.212521	0.903951	-0.997727	-0.958223	0.996979	0.998001	0.976682	-0.987515	-0.702382	0.356548	0.711938	0.770546	-0.816058	-0.996455	0.998674
59	0.940906	-0.986406	0.996915	-0.999999	-0.998000	-0.995881	-0.959826	-0.999984	0.980899	0.657094	-0.999907	-0.983908	-0.846259	0.959101	0.956363	0.674066	-0.932838	0.798186	-0.924650	0.686697	-0.929598	-0.929282	0.981339	-0.996551	0.972374	-0.752950	0.911989	-0.962396	-0.847334	0.954258	-0.946514	0.886411	0.123016	-0.967595	-0.923278	0.981499	0.962921	-0.960582	-0.999826	0.736104	-0.743423	0.877075	-0.901287	-0.992366	0.119625	0.975180	0.996252	-0.976824	0.869179	0.584210	0.987386	-0.987164	-0.927858	0.951068	0.984888	0.905587	-0.613488	-0.419196	0.764897	-0.008960	-0.963477	-0.998082	-0.987244	0.985856
60	0.193561	-0.999492	-0.904937	-0.999648	-0.990600	-0.999454	-0.998812	-0.427386	0.999247	0.966280	-0.997902	-0.999399	-0.966832	0.998384	0.999025	-0.873168	-0.996836	-0.561744	-0.996360	-0.958386	-0.997842	-0.998643	0.999318	0.777964	0.999458	0.815454	0.995848	-0.998574	0.670038	0.998774	-0.996415	0.995683	-0.992540	-0.999319	-0.997663	0.999268	0.999182	-0.997874	-0.361346	0.996940	0.867240	-0.756473	0.860698	0.447873	-0.495538	0.998830	-0.605822	-0.998594	0.963822	-0.786374	0.122330	-0.999472	-0.975675	0.998975	0.999453	0.995408	-0.997303	-0.962667	-0.730588	0.959012	0.902512	0.805457	-0.999230	0.999486
61	-0.752186	-0.997496	-0.204030	-1.000000	-0.998987	-0.992802	-0.990116	-0.641029	0.996909	-0.265404	-0.999928	-0.994437	-0.811752	0.992379	0.979726	-0.159202	-0.963492	0.132132	-0.959882	-0.377226	-0.989230	-0.986397	0.995492	-0.658514	0.996770	-0.236542	0.915651	-0.990835	-0.692389	0.992959	-0.982990	0.965430	-0.981747	-0.994720	-0.971566	0.994597	0.993246	-0.982326	-0.995805	0.991033	0.989192	0.050727	-0.541670	-0.873904	-0.065914	0.992320	-0.703217	-0.993304	0.962388	-0.169639	0.995511	-0.994935	-0.908848	0.995023	0.996683	0.965036	-0.993193	-0.355548	0.755743	-0.233676	0.909985	-0.998130	-0.993437	0.997884
62	0.112554	-0.999682	-0.529185	-1.000000	-0.999454	-0.999760	-0.998634	0.933341	0.999132	-0.867938	-0.999978	-0.999612	-0.884609	0.999165	0.999021	-0.705882	-0.998025	-0.340518	-0.994945	-0.982773	-0.998444	-0.998855	0.999482	0.324143	0.999424	0.402886	0.996408	-0.999264	0.313487	0.998802	-0.996629	0.996909	-0.975955	-0.999553	-0.998550	0.999568	0.998946	-0.998902	0.387420	0.992097	0.992143	-0.428795	0.522620	0.763850	-0.539293	0.999419	-0.503089	-0.999474	0.627293	-0.648821	0.999328	-0.999606	-0.982478	0.999054	0.999678	0.997051	-0.995859	-0.924061	-0.604165	0.982740	0.203582	0.658830	-0.999608	0.999698
63	0.612983	-0.935784	-0.650101	0.822365	0.444010	-0.889875	-0.908143	-1.000000	0.908256	0.996265	0.579098	-0.920784	-0.897908	0.918890	0.913231	-0.872704	-0.913397	-0.774892	-0.940234	-0.922933	-0.882822	-0.937905	0.922220	0.254742	0.922856	0.386692	0.958568	-0.907733	0.925835	0.932594	-0.881641	0.938128	-0.882343	-0.920501	-0.933419	0.913925	0.923644	-0.927601	-0.093301	0.890989	-0.999532	-0.754424	0.750988	-0.115076	-0.347876	0.932898	-0.330169	-0.935050	0.748100	-0.515297	-0.989883	-0.937807	-0.720178	0.909710	0.907123	0.934965	-0.927406	-0.910316	-0.882312	0.867515	0.862502	0.334631	-0.923009	0.927933
64	-0.000302	-0.999662	-0.402233	-1.000000	-0.999571	-0.999582	-0.998471	0.932208	0.999008	-0.911478	-0.999985	-0.999579	-0.879818	0.999033	0.998899	-0.700638	-0.997739	-0.130519	-0.994748	-0.978186	-0.998360	-0.998830	0.999403	0.180302	0.999410	0.127236	0.996079	-0.999178	0.215096	0.998583	-0.996153	0.996352	-0.971920	-0.999471	-0.998437	0.999474	0.998824	-0.998782	0.171709	0.991453	0.994312	-0.348738	0.535617	0.668812	-0.474196	0.999389	-0.547976	-0.999367	0.545060	-0.612214	0.999524	-0.999509	-0.982473	0.999048	0.999613	0.996353	-0.995487	-0.913104	-0.546708	0.980109	0.144103	0.545050	-0.999454	0.999656
65	0.503561	-0.999709	-0.817968	-0.999998	-0.998377	-0.999589	-0.998637	0.794571	0.999371	-0.697137	-0.999852	-0.999467	-0.956408	0.999103	0.998494	-0.797385	-0.997289	-0.656040	-0.994320	-0.975711	-0.997476	-0.998197	0.999493	0.739222	0.999416	0.563937	0.994011	-0.999059	0.493824	0.998764	-0.996029	0.996481	-0.988591	-0.999386	-0.997032	0.999485	0.999124	-0.998345	0.662824	0.995957	0.976653	-0.578581	0.679358	0.107239	-0.543683	0.999259	-0.733139	-0.999466	0.919402	-0.755023	0.995351	-0.999607	-0.971411	0.998975	0.999619	0.996469	-0.997850	-0.946840	-0.708642	0.938842	0.722974	-0.296038	-0.999412	0.999699
66	0.413292	-0.999658	-0.774507	-0.999999	-0.998567	-0.999366	-0.998362	0.706197	0.999291	-0.715474	-0.999875	-0.999377	-0.956889	0.998910	0.998093	-0.770818	-0.996602	-0.599145	-0.993167	-0.966876	-0.997008	-0.997859	0.999422	0.671159	0.999319	0.427472	0.992906	-0.998849	0.361890	0.998503	-0.995103	0.995615	-0.986522	-0.999255	-0.996431	0.999343	0.999010	-0.998064	0.457474	0.995719	0.977398	-0.494160	0.661438	-0.141715	-0.527469	0.999127	-0.689384	-0.999364	0.923118	-0.694460	0.995973	-0.999514	-0.970287	0.998897	0.999526	0.995752	-0.997658	-0.934744	-0.658966	0.909405	0.710175	-0.620129	-0.999168	0.999656
67	0.395896	-0.999698	-0.689918	-0.999999	-0.998855	-0.999779	-0.998702	0.896253	0.999305	-0.697184	-0.999931	-0.999574	-0.931940	0.999183	0.998963	-0.780311	-0.998012	-0.601791	-0.995130	-0.980243	-0.998298	-0.998718	0.999459	0.571053	0.999472	0.611424	0.995712	-0.999257	0.602018	0.998799	-0.996972	0.996557	-0.986407	-0.999463	-0.998070	0.999621	0.999138	-0.998608	0.552187	0.995172	0.986130	-0.558833	0.610269	0.733557	-0.493658	0.999365	-0.651266	-0.999473	0.850324	-0.708145	0.997320	-0.999661	-0.978361	0.999099	0.999705	0.996442	-0.997268	-0.941082	-0.665972	0.969973	0.575756	0.438212	-0.999637	0.999721
68	0.169509	-0.999493	-0.695264	-0.999999	-0.998578	-0.999589	-0.998312	0.778671	0.999043	0.045584	-0.999921	-0.999400	-0.920967	0.998590	0.998754	-0.662972	-0.997055	-0.379693	-0.993093	-0.958254	-0.997578	-0.998156	0.999222	0.329909	0.999270	0.652920	0.994496	-0.998830	0.271662	0.998145	-0.995772	0.995306	-0.984389	-0.999230	-0.997664	0.999332	0.998704	-0.997999	-0.494778	0.994734	0.988358	-0.372424	0.649815	0.695883	-0.399645	0.999033	-0.271035	-0.998908	0.889202	-0.588787	0.993797	-0.999419	-0.975161	0.998827	0.999467	0.994827	-0.996003	-0.905689	-0.444778	0.946390	0.584143	0.233353	-0.999347	0.999510
69	0.319496	-0.999319	-0.336402	-1.000000	-0.999174	-0.999343	-0.997291	0.801391	0.998661	-0.828759	-0.999958	-0.999019	-0.908330	0.997818	0.997616	-0.572861	-0.995191	-0.433832	-0.986953	-0.919997	-0.995517	-0.996508	0.998779	-0.022770	0.998952	0.351574	0.988217	-0.998082	0.331629	0.997432	-0.994353	0.990746	-0.974164	-0.998669	-0.995721	0.999070	0.998099	-0.996645	-0.544769	0.993303	0.991451	-0.357261	0.248186	0.151273	-0.286909	0.998458	-0.338580	-0.998715	0.917853	-0.496168	0.999123	-0.999161	-0.961417	0.998198	0.999207	0.991933	-0.995593	-0.887943	-0.429967	0.814175	-0.032911	-0.759226	-0.999102	0.999354
70	0.243984	-0.998922	-0.397089	-1.000000	-0.999568	-0.998825	-0.997324	0.969195	0.997898	-0.976368	-0.999987	-0.998322	-0.537671	0.998557	0.997364	-0.578368	-0.994642	-0.596624	-0.986935	-0.983823	-0.993040	-0.997409	0.998227	0.493269	0.998080	0.690070	0.978298	-0.998474	-0.282099	0.996528	-0.992700	0.993137	-0.950510	-0.998731	-0.996935	0.998354	0.996028	-0.997228	0.377502	0.968144	0.996752	-0.316732	-0.384965	0.729259	-0.558058	0.998642	-0.560141	-0.998683	0.539576	-0.791397	0.999955	-0.998891	-0.976712	0.997692	0.999060	0.995247	-0.992289	-0.782367	-0.435562	0.983158	-0.023034	0.063106	-0.998403	0.998988
71	0.390184	-0.999616	-0.789431	-0.999999	-0.998384	-0.999260	-0.998186	0.662825	0.999175	-0.685185	-0.999854	-0.999322	-0.954818	0.998804	0.997944	-0.759781	-0.996395	-0.589606	-0.992861	-0.962073	-0.996866	-0.997632	0.999349	0.633010	0.999256	0.441567	0.992131	-0.998764	0.377293	0.998426	-0.994831	0.995302	-0.985772	-0.999193	-0.996190	0.999268	0.998930	-0.997970	0.389503	0.995337	0.975553	-0.499284	0.641079	-0.127787	-0.504156	0.999023	-0.666490	-0.999280	0.916881	-0.695239	0.995393	-0.999480	-0.966740	0.998763	0.999468	0.995345	-0.997433	-0.933753	-0.657699	0.906989	0.694075	-0.623221	-0.999057	0.999601
72	0.244478	-0.999459	-0.784398	-0.999997	-0.998101	-0.999480	-0.998271	0.779676	0.999029	0.300571	-0.999877	-0.999398	-0.941018	0.998521	0.998784	-0.731771	-0.996792	-0.468767	-0.993825	-0.940566	-0.997340	-0.998133	0.999255	0.231866	0.999313	0.659420	0.993688	-0.998793	0.370553	0.998152	-0.996173	0.994654	-0.987469	-0.999221	-0.997650	0.999306	0.998889	-0.997587	-0.456939	0.996116	0.986124	-0.514110	0.726146	0.693902	-0.412489	0.998920	-0.228442	-0.998781	0.930641	-0.654888	0.987439	-0.999391	-0.971782	0.998819	0.999416	0.994027	-0.996384	-0.923044	-0.497679	0.929384	0.660524	0.099300	-0.999283	0.999533
73	-0.109730	-0.998737	-0.560359	-0.999994	-0.996137	-0.999368	-0.994766	-0.447155	0.997739	0.284008	-0.999639	-0.998175	-0.911274	0.995292	0.995716	-0.534667	-0.991076	-0.475463	-0.979010	-0.741466	-0.994569	-0.992031	0.997450	-0.514430	0.998334	0.476231	0.977785	-0.995957	0.684148	0.996801	-0.992820	0.978905	-0.985121	-0.997160	-0.990768	0.998806	0.997600	-0.992100	-0.933229	0.995173	0.948304	-0.480388	0.125358	-0.120500	0.066954	0.996144	-0.203478	-0.997747	0.969459	-0.052653	0.973530	-0.998491	-0.918977	0.996430	0.998431	0.981101	-0.993838	-0.891135	-0.318944	0.186661	0.356708	-0.937545	-0.998859	0.998885
74	-0.129034	-0.999406	-0.728017	-1.000000	-0.999022	-0.999360	-0.997884	0.799359	0.998851	0.068958	-0.999959	-0.999337	-0.900235	0.998401	0.998540	-0.572366	-0.995561	-0.227922	-0.992109	-0.907176	-0.997457	-0.998095	0.999188	-0.287338	0.999232	0.393839	0.991523	-0.998744	-0.036643	0.997949	-0.995625	0.993155	-0.986180	-0.999211	-0.997563	0.999203	0.998671	-0.997281	-0.788566	0.995996	0.994174	-0.309562	0.541801	0.766667	-0.368108	0.998829	-0.060852	-0.998556	0.891241	-0.558783	0.996093	-0.999272	-0.972189	0.998816	0.999415	0.992805	-0.995665	-0.870150	-0.165064	0.904342	0.612278	-0.445303	-0.999074	0.999514
